AÑO;MES;ID PASO;PASO;ID PAÍS;PAÍS;SALIDAS
2013;11;920300;Paso Icalma;1301;Argentina;29
2013;11;920300;Paso Icalma;1301;Argentina;13
2013;11;920300;Paso Icalma;1301;Argentina;9
2013;11;920300;Paso Icalma;1301;Argentina;43
2013;11;920300;Paso Icalma;1301;Argentina;53
2013;11;1010100;Aeropuerto El Tepual;1301;Argentina;2
2013;11;1010100;Aeropuerto El Tepual;1301;Argentina;1
2013;11;1010100;Aeropuerto El Tepual;1301;Argentina;2
2013;11;1010100;Aeropuerto El Tepual;1301;Argentina;5
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;870
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;368
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;401
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;420
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;325
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;274
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;426
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;620
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;449
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;517
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;276
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;287
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;313
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;266
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;459
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;326
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;367
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;412
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;350
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;365
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;400
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;781
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;779
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;357
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;629
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;261
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;214
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;432
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;456
2013;11;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;748
2013;11;1020200;Paso Futaleufú;1301;Argentina;115
2013;11;1020200;Paso Futaleufú;1301;Argentina;133
2013;11;1020200;Paso Futaleufú;1301;Argentina;121
2013;11;1020200;Paso Futaleufú;1301;Argentina;127
2013;11;1020200;Paso Futaleufú;1301;Argentina;90
2013;11;1020200;Paso Futaleufú;1301;Argentina;83
2013;11;1020200;Paso Futaleufú;1301;Argentina;26
2013;11;1020200;Paso Futaleufú;1301;Argentina;57
2013;11;1020200;Paso Futaleufú;1301;Argentina;144
2013;11;1020200;Paso Futaleufú;1301;Argentina;45
2013;11;1020200;Paso Futaleufú;1301;Argentina;128
2013;11;1020200;Paso Futaleufú;1301;Argentina;101
2013;11;1020200;Paso Futaleufú;1301;Argentina;120
2013;11;1020200;Paso Futaleufú;1301;Argentina;11
2013;11;1020200;Paso Futaleufú;1301;Argentina;98
2013;11;1020200;Paso Futaleufú;1301;Argentina;114
2013;11;1020200;Paso Futaleufú;1301;Argentina;132
2013;11;1020200;Paso Futaleufú;1301;Argentina;151
2013;11;1020200;Paso Futaleufú;1301;Argentina;16
2013;11;1020200;Paso Futaleufú;1301;Argentina;119
2013;11;1020200;Paso Futaleufú;1301;Argentina;84
2013;11;1020200;Paso Futaleufú;1301;Argentina;156
2013;11;1020200;Paso Futaleufú;1301;Argentina;140
2013;11;1020200;Paso Futaleufú;1301;Argentina;93
2013;11;1020200;Paso Futaleufú;1301;Argentina;100
2013;11;1020200;Paso Futaleufú;1301;Argentina;100
2013;11;1020200;Paso Futaleufú;1301;Argentina;88
2013;11;1020200;Paso Futaleufú;1301;Argentina;106
2013;11;1020200;Paso Futaleufú;1301;Argentina;94
2013;11;1020200;Paso Futaleufú;1301;Argentina;127
2013;11;1020300;Paso Río Encuentro;1301;Argentina;608
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;23
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;13
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;12
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;12
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;17
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;14
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;15
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;8
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;10
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;10
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;13
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;13
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;12
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;11
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;16
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;14
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;11
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;12
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;12
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;10
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;14
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;8
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;12
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;8
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;10
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;8
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;10
2013;11;1020400;Paso Pérez Rosales;1301;Argentina;8
2013;11;1020500;Paso Río Manso;1301;Argentina;65
2013;11;1020600;Paso Río Puelo (Fluvial);1301;Argentina;21
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;188
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;268
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;201
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;141
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;143
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;149
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;61
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;84
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;435
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;222
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;114
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;123
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;105
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;56
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;247
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;217
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;157
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;116
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;121
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;170
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;133
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;165
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;234
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;82
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;73
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;91
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;115
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;118
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;107
2013;11;1120100;Paso Río Jeinemeni;1301;Argentina;238
2013;11;1120200;Paso Huemules;1301;Argentina;24
2013;11;1120200;Paso Huemules;1301;Argentina;68
2013;11;1120200;Paso Huemules;1301;Argentina;46
2013;11;1120200;Paso Huemules;1301;Argentina;36
2013;11;1120200;Paso Huemules;1301;Argentina;65
2013;11;1120200;Paso Huemules;1301;Argentina;8
2013;11;1120200;Paso Huemules;1301;Argentina;21
2013;11;1120200;Paso Huemules;1301;Argentina;33
2013;11;1120200;Paso Huemules;1301;Argentina;33
2013;11;1120200;Paso Huemules;1301;Argentina;36
2013;11;1120200;Paso Huemules;1301;Argentina;35
2013;11;1120200;Paso Huemules;1301;Argentina;61
2013;11;1120200;Paso Huemules;1301;Argentina;28
2013;11;1120200;Paso Huemules;1301;Argentina;32
2013;11;1120200;Paso Huemules;1301;Argentina;50
2013;11;1120200;Paso Huemules;1301;Argentina;21
2013;11;1120200;Paso Huemules;1301;Argentina;38
2013;11;1120200;Paso Huemules;1301;Argentina;34
2013;11;1120200;Paso Huemules;1301;Argentina;37
2013;11;1120200;Paso Huemules;1301;Argentina;38
2013;11;1120200;Paso Huemules;1301;Argentina;55
2013;11;1120200;Paso Huemules;1301;Argentina;37
2013;11;1120200;Paso Huemules;1301;Argentina;160
2013;11;1120200;Paso Huemules;1301;Argentina;24
2013;11;1120200;Paso Huemules;1301;Argentina;40
2013;11;1120200;Paso Huemules;1301;Argentina;82
2013;11;1120200;Paso Huemules;1301;Argentina;29
2013;11;1120200;Paso Huemules;1301;Argentina;25
2013;11;1120200;Paso Huemules;1301;Argentina;51
2013;11;1120200;Paso Huemules;1301;Argentina;37
2013;11;1120300;Paso Coyhaique;1301;Argentina;47
2013;11;1120300;Paso Coyhaique;1301;Argentina;25
2013;11;1120300;Paso Coyhaique;1301;Argentina;19
2013;11;1120300;Paso Coyhaique;1301;Argentina;45
2013;11;1120300;Paso Coyhaique;1301;Argentina;12
2013;11;1120300;Paso Coyhaique;1301;Argentina;17
2013;11;1120300;Paso Coyhaique;1301;Argentina;35
2013;11;1120300;Paso Coyhaique;1301;Argentina;66
2013;11;1120300;Paso Coyhaique;1301;Argentina;87
2013;11;1120300;Paso Coyhaique;1301;Argentina;11
2013;11;1120300;Paso Coyhaique;1301;Argentina;33
2013;11;1120300;Paso Coyhaique;1301;Argentina;21
2013;11;1120300;Paso Coyhaique;1301;Argentina;14
2013;11;1120300;Paso Coyhaique;1301;Argentina;27
2013;11;1120300;Paso Coyhaique;1301;Argentina;111
2013;11;1120300;Paso Coyhaique;1301;Argentina;34
2013;11;1120300;Paso Coyhaique;1301;Argentina;30
2013;11;1120300;Paso Coyhaique;1301;Argentina;47
2013;11;1120300;Paso Coyhaique;1301;Argentina;17
2013;11;1120300;Paso Coyhaique;1301;Argentina;14
2013;11;1120300;Paso Coyhaique;1301;Argentina;46
2013;11;1120300;Paso Coyhaique;1301;Argentina;81
2013;11;1120300;Paso Coyhaique;1301;Argentina;21
2013;11;1120300;Paso Coyhaique;1301;Argentina;2
2013;11;1120300;Paso Coyhaique;1301;Argentina;59
2013;11;1120300;Paso Coyhaique;1301;Argentina;18
2013;11;1120300;Paso Coyhaique;1301;Argentina;16
2013;11;1120300;Paso Coyhaique;1301;Argentina;23
2013;11;1120300;Paso Coyhaique;1301;Argentina;83
2013;11;1120300;Paso Coyhaique;1301;Argentina;19
2013;11;1120400;Paso Triana;1301;Argentina;51
2013;11;1120500;Paso Pampa Alta (Puesto Viejo);1301;Argentina;40
2013;11;1120600;Paso Roballos;1301;Argentina;30
2013;11;1120700;Paso Río Mosco;1301;Argentina;10
2013;11;1120800;Paso Río Mayer, Ribera Norte;1301;Argentina;15
2013;11;1120900;Paso Río Frías-Appeleg;1301;Argentina;6
2013;11;1121000;Paso Ingeniero Ibáñez-Pallavicini;1301;Argentina;236
2013;11;1121100;Paso Las Pampas-Lago Verde;1301;Argentina;8
2013;11;1129901;Hito IV-O-B - Paso Dos Lagunas;1301;Argentina;5
2013;11;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;10
2013;11;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;1
2013;11;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;18
2013;11;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;1
2013;11;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;17
2013;11;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;11
2013;11;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;13
2013;11;1220100;Paso Integración Austral;1301;Argentina;413
2013;11;1220100;Paso Integración Austral;1301;Argentina;209
2013;11;1220100;Paso Integración Austral;1301;Argentina;99
2013;11;1220100;Paso Integración Austral;1301;Argentina;99
2013;11;1220100;Paso Integración Austral;1301;Argentina;118
2013;11;1220100;Paso Integración Austral;1301;Argentina;122
2013;11;1220100;Paso Integración Austral;1301;Argentina;157
2013;11;1220100;Paso Integración Austral;1301;Argentina;279
2013;11;1220100;Paso Integración Austral;1301;Argentina;276
2013;11;1220100;Paso Integración Austral;1301;Argentina;105
2013;11;1220100;Paso Integración Austral;1301;Argentina;139
2013;11;1220100;Paso Integración Austral;1301;Argentina;168
2013;11;1220100;Paso Integración Austral;1301;Argentina;95
2013;11;1220100;Paso Integración Austral;1301;Argentina;152
2013;11;1220100;Paso Integración Austral;1301;Argentina;243
2013;11;1220100;Paso Integración Austral;1301;Argentina;312
2013;11;1220100;Paso Integración Austral;1301;Argentina;138
2013;11;1220100;Paso Integración Austral;1301;Argentina;108
2013;11;1220100;Paso Integración Austral;1301;Argentina;112
2013;11;1220100;Paso Integración Austral;1301;Argentina;141
2013;11;1220100;Paso Integración Austral;1301;Argentina;199
2013;11;1220100;Paso Integración Austral;1301;Argentina;249
2013;11;1220100;Paso Integración Austral;1301;Argentina;396
2013;11;1220100;Paso Integración Austral;1301;Argentina;603
2013;11;1220100;Paso Integración Austral;1301;Argentina;184
2013;11;1220100;Paso Integración Austral;1301;Argentina;140
2013;11;1220100;Paso Integración Austral;1301;Argentina;119
2013;11;1220100;Paso Integración Austral;1301;Argentina;137
2013;11;1220100;Paso Integración Austral;1301;Argentina;176
2013;11;1220100;Paso Integración Austral;1301;Argentina;276
2013;11;1220200;Paso Dorotea;1301;Argentina;831
2013;11;1220200;Paso Dorotea;1301;Argentina;728
2013;11;1220200;Paso Dorotea;1301;Argentina;352
2013;11;1220200;Paso Dorotea;1301;Argentina;372
2013;11;1220200;Paso Dorotea;1301;Argentina;218
2013;11;1220200;Paso Dorotea;1301;Argentina;233
2013;11;1220200;Paso Dorotea;1301;Argentina;305
2013;11;1220200;Paso Dorotea;1301;Argentina;514
2013;11;1220200;Paso Dorotea;1301;Argentina;524
2013;11;1220200;Paso Dorotea;1301;Argentina;580
2013;11;1220200;Paso Dorotea;1301;Argentina;497
2013;11;1220200;Paso Dorotea;1301;Argentina;519
2013;11;1220200;Paso Dorotea;1301;Argentina;248
2013;11;1220200;Paso Dorotea;1301;Argentina;279
2013;11;1220200;Paso Dorotea;1301;Argentina;487
2013;11;1220200;Paso Dorotea;1301;Argentina;636
2013;11;1220200;Paso Dorotea;1301;Argentina;574
2013;11;1220200;Paso Dorotea;1301;Argentina;557
2013;11;1220200;Paso Dorotea;1301;Argentina;322
2013;11;1220200;Paso Dorotea;1301;Argentina;436
2013;11;1220200;Paso Dorotea;1301;Argentina;545
2013;11;1220200;Paso Dorotea;1301;Argentina;690
2013;11;1220200;Paso Dorotea;1301;Argentina;543
2013;11;1220200;Paso Dorotea;1301;Argentina;712
2013;11;1220200;Paso Dorotea;1301;Argentina;70
2013;11;1220200;Paso Dorotea;1301;Argentina;98
2013;11;1220200;Paso Dorotea;1301;Argentina;61
2013;11;1220200;Paso Dorotea;1301;Argentina;157
2013;11;1220200;Paso Dorotea;1301;Argentina;220
2013;11;1220200;Paso Dorotea;1301;Argentina;647
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;74
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;65
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;24
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;43
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;64
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;26
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;23
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;34
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;55
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;20
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;41
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;35
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;36
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;24
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;75
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;36
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;47
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;41
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;39
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;44
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;75
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;87
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;85
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;97
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;21
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;29
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;27
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;24
2013;11;1220300;Paso Río Don Guillermo;1301;Argentina;33
2013;11;1220400;Paso San Sebastián;1301;Argentina;145
2013;11;1220400;Paso San Sebastián;1301;Argentina;65
2013;11;1220400;Paso San Sebastián;1301;Argentina;67
2013;11;1220400;Paso San Sebastián;1301;Argentina;38
2013;11;1220400;Paso San Sebastián;1301;Argentina;59
2013;11;1220400;Paso San Sebastián;1301;Argentina;73
2013;11;1220400;Paso San Sebastián;1301;Argentina;75
2013;11;1220400;Paso San Sebastián;1301;Argentina;87
2013;11;1220400;Paso San Sebastián;1301;Argentina;95
2013;11;1220400;Paso San Sebastián;1301;Argentina;58
2013;11;1220400;Paso San Sebastián;1301;Argentina;48
2013;11;1220400;Paso San Sebastián;1301;Argentina;55
2013;11;1220400;Paso San Sebastián;1301;Argentina;59
2013;11;1220400;Paso San Sebastián;1301;Argentina;97
2013;11;1220400;Paso San Sebastián;1301;Argentina;61
2013;11;1220400;Paso San Sebastián;1301;Argentina;39
2013;11;1220400;Paso San Sebastián;1301;Argentina;63
2013;11;1220400;Paso San Sebastián;1301;Argentina;52
2013;11;1220400;Paso San Sebastián;1301;Argentina;46
2013;11;1220400;Paso San Sebastián;1301;Argentina;50
2013;11;1220400;Paso San Sebastián;1301;Argentina;64
2013;11;1220400;Paso San Sebastián;1301;Argentina;105
2013;11;1220400;Paso San Sebastián;1301;Argentina;60
2013;11;1220400;Paso San Sebastián;1301;Argentina;66
2013;11;1220400;Paso San Sebastián;1301;Argentina;158
2013;11;1220400;Paso San Sebastián;1301;Argentina;61
2013;11;1220400;Paso San Sebastián;1301;Argentina;60
2013;11;1220400;Paso San Sebastián;1301;Argentina;40
2013;11;1220400;Paso San Sebastián;1301;Argentina;60
2013;11;1220400;Paso San Sebastián;1301;Argentina;55
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;221
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;189
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;87
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;57
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;70
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;31
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;78
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;134
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;142
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;164
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;86
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;70
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;37
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;64
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;63
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;142
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;166
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;96
2013;11;1220500;Paso Laurita-Casas Viejas;1301;Argentina;77
